255,2642
256,2642
257,2642
258,2642
259,2642
260,2634
261,2634
262,2634
263,2634
264,2634
265,2647
266,2647
267,2647
268,2647
269,2678
270,2633
271,2634
272,2634
273,2634
274,2634
275,2680
276,2631
277,2631
278,2631
279,2631
280,2631
281,2633
282,2633
283,2633
284,2633
285,2633
286,2633
287,2633
288,2633
289,2633
290,2633
291,2633
292,2633
293,2633
294,2633
295,2633
296,2632
297,2632
298,2632
299,2632
300,2632
301,2639
302,2639
303,2639
304,2639
305,2639
306,2634
307,2634
308,2634
309,2634
310,2634
311,2634
312,2634
313,2634
314,2682
315,2682
316,2666
317,2666
318,2666
319,2666
320,2666
321,2696
322,2696
323,2696
324,2723
325,2723
326,2723
327,2697
328,2697
329,2697
330,2697
331,2697
332,2697
333,2697
334,2697
335,2697
336,2697
337,2697
338,2697
339,2697
340,2697
341,2697
342,2696
343,2696
344,2696
345,2696
346,2696
347,2715
348,2715
349,2715
350,2715
351,2715
352,2697
353,2697
354,2697
355,2697
356,2697
357,2699
358,2699
359,2725
360,2699
361,2699
362,2699
363,2699
364,2699
365,2696
366,2696
367,2696
368,2696
369,2743
370,2697
371,2697
372,2697
373,2697
374,2697
375,2695
376,2695
377,2695
378,2695
379,2695
380,2699
381,2698
382,2698
383,2698
384,2698
385,2698
386,2714
387,2714
388,2714
389,2714
390,2714
391,2700
392,2700
393,2700
394,2700
395,2700
396,2703
397,2703
398,2703
399,2703
400,2703
401,2697
402,2697
403,2697
404,2697
405,2697
406,2697
407,2697
408,2697
409,2697
410,2739
411,2697
412,2697
413,2697
414,2697
415,2697
416,2634
417,2634
418,2634
419,2634
420,2634
421,2635
422,2635
423,2635
424,2635
425,2635
426,2634
427,2634
428,2634
429,2634
430,2634
431,2640
432,2640
433,2640
434,2640
435,2640
436,2634
437,2634
438,2634
439,2634
440,2634
441,2634
442,2632
443,2632
444,2632
445,2632
446,2632
447,2634
448,2634
449,2634
450,2634
451,2677
452,2634
453,2634
454,2634
455,2634
456,2634
457,2635
458,2635
459,2635
460,2635
461,2635
462,2637
463,2637
464,2637
465,2637
466,2637
467,2634
468,2634
469,2634
470,2634
471,2634
472,2642
473,2642
474,2642
475,2642
476,2642
477,2635
478,2635
479,2635
480,2635
481,2635
482,2633
483,2633
484,2633
485,2633
486,2697
487,2632
488,2632
489,2632
490,2632
491,2632
492,2632
493,2632
494,2632
495,2632
496,2632
497,2638
498,2638
499,2638
500,2638
501,2638
502,2634
503,2634
504,2634
505,2634
506,2635
507,2635
508,2635
509,2635
510,2671
511,2671
512,2699
513,2713
514,2713
515,2713
516,2713
517,2699
518,2699
519,2699
520,2699
521,2699
522,2699
523,2699
524,2699
525,2699
526,2699
527,2697
528,2697
529,2697
530,2736
531,2736
532,2697
533,2695
534,2695
535,2695
536,2750
537,2750
538,2699
539,2699
540,2699
541,2699
542,2699
543,2697
544,2697
545,2697
546,2697
547,2697
548,2694
549,2694
550,2694
551,2694
552,2694
553,2698
554,2698
555,2698
556,2698
557,2698
558,2702
559,2702
560,2702
561,2702
562,2702
563,2697
564,2697
565,2697
566,2697
567,2697
568,2699
569,2699
570,2699
571,2736
572,2736
573,2697
574,2697
575,2697
576,2697
577,2697
578,2714
579,2714
580,2714
581,2714
582,2714
583,2698
584,2698
585,2698
586,2698
587,2698
588,2696
589,2696
590,2696
591,2696
592,2696
593,2705
594,2634
595,2634
596,2634
597,2634
598,2634
599,2638
600,2638
601,2638
602,2638
603,2638
604,2633
605,2633
606,2633
607,2633
608,2633
609,2633
610,2659
611,2659
612,2659
613,2634
614,2634
615,2634
616,2634
617,2634
618,2648
619,2648
620,2648
621,2648
622,2648
623,2634
624,2634
625,2634
626,2634
627,2634
628,2634
629,2634
630,2634
631,2634
632,2634
633,2636
634,2636
635,2636
636,2636
637,2636
638,2632
639,2632
640,2632
641,2632
642,2632
643,2641
644,2641
645,2641
646,2641
647,2633
648,2633
649,2633
650,2633
651,2633
652,2632
653,2632
654,2632
655,2632
656,2632
657,2646
658,2646
659,2663
660,2663
661,2663
662,2633
663,2633
664,2633
665,2633
666,2633
667,2635
668,2635
669,2635
670,2635
671,2635
672,2634
673,2634
674,2634
675,2634
676,2634
677,2633
678,2633
679,2633
680,2633
681,2633
682,2637
683,2637
684,2637
685,2637
686,2637
687,2632
688,2632
689,2632
690,2632
691,2632
692,2633
693,2633
694,2661
695,2661
696,2661
697,2694
698,2694
699,2694
700,2694
701,2694
702,2696
703,2696
704,2696
705,2696
706,2696
707,2698
708,2698
709,2698
710,2698
711,2698
712,2712
713,2695
714,2695
715,2695
716,2695
717,2695
718,2695
719,2695
720,2695
721,2695
722,2695
723,2701
724,2701
725,2701
726,2701
727,2701
728,2699
729,2699
730,2699
731,2699
732,2699
733,2698
734,2698
735,2722
736,2722
737,2722
738,2698
739,2698
740,2698
741,2698
742,2698
743,2697
744,2697
745,2697
746,2697
747,2697
748,2699
749,2699
750,2699
751,2699
752,2699
753,2711
754,2711
755,2711
756,2711
757,2711
758,2701
759,2701
760,2701
761,2701
762,2701
763,2696
764,2696
765,2696
766,2696
767,2696
768,2697
769,2718
770,2718
771,2718
772,2718
773,2697
774,2697
775,2716
776,2716
777,2716
778,2716
779,2697
780,2697
781,2697
782,2697
783,2697
784,2697
785,2697
786,2697
787,2697
788,2697
789,2699
790,2699
791,2711
792,2711
793,2711
794,2711
795,2711
796,2697
797,2697
798,2697
799,2697
800,2697
801,2634
802,2634
803,2634
804,2634
805,2634
806,2639
807,2639
808,2639
809,2639
810,2639
811,2633
812,2633
813,2633
814,2633
815,2633
816,2632
817,2652
818,2652
819,2652
820,2652
821,2632
822,2632
823,2632
824,2632
825,2632
826,2633
827,2633
828,2633
829,2633
830,2633
831,2633
832,2634
833,2634
834,2634
835,2634
836,2634
837,2633
838,2633
839,2633
840,2633
841,2633
842,2634
843,2634
844,2634
845,2634
846,2634
847,2639
848,2639
849,2639
850,2639
851,2639
852,2636
853,2636
854,2636
855,2636
856,2636
857,2633
858,2647
859,2647
860,2647
861,2647
862,2633
863,2633
864,2633
865,2633
866,2633
867,2634
868,2634
869,2634
870,2634
871,2681
872,2632
873,2632
874,2632
875,2632
876,2632
877,2633
878,2633
879,2633
880,2633
881,2633
882,2636
883,2636
884,2636
885,2636
886,2636
887,2647
888,2647
889,2647
890,2647
891,2641
892,2637
893,2637
894,2637
895,2637
896,2637
897,2642
898,2642
899,2642
900,2642
901,2642
902,2700
903,2700
904,2700
905,2700
906,2700
907,2700
908,2700
909,2729
910,2729
911,2729
912,2698
913,2698
914,2698
915,2698
916,2698
917,2699
918,2699
919,2699
920,2699
921,2699
922,2697
923,2697
924,2697
925,2697
926,2697
927,2713
928,2713
929,2713
930,2713
931,2713
932,2702
933,2702
934,2702
935,2702
936,2702
937,2697
938,2697
939,2697
940,2697
941,2697
942,2707
943,2707
944,2707
945,2707
946,2707
947,2700
948,2700
949,2700
950,2700
951,2700
952,2698
953,2698
954,2698
955,2698
956,2698
957,2698
958,2699
959,2699
960,2699
961,2737
962,2737
963,2699
964,2699
965,2699
966,2699
967,2699
968,2712
969,2712
970,2712
971,2712
972,2712
973,2697
974,2697
975,2697
976,2697
977,2697
978,2698
979,2698
980,2698
981,2698
982,2698
983,2697
984,2697
985,2697
986,2697
987,2697
988,2703
989,2703
990,2703
991,2703
992,2703
993,2699
994,2699
995,2699
996,2699
997,2699
998,2699
999,2712
1000,2712
1001,2712
1002,2712
1003,2698
1004,2698
1005,2698
1006,2698
1007,2698
1008,2636
1009,2636
1010,2636
1011,2636
1012,2636
1013,2636
1014,2633
1015,2633
1016,2633
1017,2633
1018,2696
1019,2634
1020,2634
1021,2634
1022,2634
1023,2634
1024,2633
1025,2633
1026,2633
1027,2633
