255,2648
256,2648
257,2640
258,2640
259,2640
260,2640
261,2640
262,2632
263,2632
264,2632
265,2632
266,2632
267,2638
268,2638
269,2638
270,2638
271,2638
272,2635
273,2635
274,2635
275,2635
276,2635
277,2636
278,2650
279,2650
280,2650
281,2650
282,2636
283,2636
284,2636
285,2636
286,2636
287,2634
288,2634
289,2634
290,2634
291,2634
292,2635
293,2635
294,2635
295,2635
296,2635
297,2635
298,2635
299,2635
300,2635
301,2635
302,2638
303,2634
304,2635
305,2635
306,2635
307,2635
308,2698
309,2698
310,2698
311,2698
312,2698
313,2700
314,2697
315,2697
316,2697
317,2697
318,2701
319,2701
320,2701
321,2701
322,2701
323,2697
324,2697
325,2697
326,2697
327,2697
328,2721
329,2721
330,2700
331,2700
332,2700
333,2700
334,2696
335,2696
336,2696
337,2696
338,2696
339,2704
340,2704
341,2704
342,2704
343,2704
344,2697
345,2698
346,2698
347,2698
348,2698
349,2703
350,2703
351,2703
352,2703
353,2712
354,2712
355,2712
356,2712
357,2712
358,2698
359,2726
360,2726
361,2726
362,2698
363,2698
364,2698
365,2698
366,2698
367,2698
368,2698
369,2698
370,2698
371,2698
372,2697
373,2697
374,2756
375,2699
376,2699
377,2699
378,2699
379,2699
380,2699
381,2699
382,2699
383,2699
384,2636
385,2636
386,2636
387,2636
388,2648
389,2635
390,2635
391,2635
392,2635
393,2635
394,2632
395,2632
396,2632
397,2632
398,2639
399,2639
400,2639
401,2639
402,2636
403,2636
404,2636
405,2636
406,2636
407,2641
408,2641
409,2641
410,2641
411,2641
412,2634
413,2634
414,2634
415,2634
416,2669
417,2669
418,2669
419,2634
420,2634
421,2634
422,2634
423,2634
424,2633
425,2633
426,2633
427,2633
428,2633
429,2632
430,2632
431,2632
432,2632
433,2632
434,2636
435,2636
436,2636
437,2636
438,2636
439,2640
440,2640
441,2640
442,2640
443,2640
444,2634
445,2637
446,2637
447,2637
448,2637
449,2637
450,2633
451,2640
452,2640
453,2640
454,2640
455,2634
456,2634
457,2634
458,2634
459,2634
460,2632
461,2632
462,2655
463,2655
464,2655
465,2633
466,2633
467,2633
468,2633
469,2633
470,2647
471,2647
472,2647
473,2647
474,2647
475,2631
476,2631
477,2631
478,2631
479,2631
480,2697
481,2697
482,2697
483,2697
484,2697
485,2699
486,2699
487,2699
488,2699
489,2699
490,2701
491,2701
492,2701
493,2701
494,2701
495,2697
496,2702
497,2702
498,2702
499,2702
500,2702
501,2697
502,2697
503,2697
504,2697
505,2708
506,2708
507,2708
508,2708
509,2708
510,2699
511,2699
512,2699
513,2699
514,2699
515,2697
516,2699
517,2725
518,2725
519,2698
520,2698
521,2698
522,2698
523,2698
524,2697
525,2697
526,2697
527,2697
528,2698
529,2698
530,2722
531,2722
532,2722
533,2697
534,2697
535,2697
536,2697
537,2697
538,2700
539,2699
540,2699
541,2699
542,2699
543,2699
544,2696
545,2696
546,2696
547,2696
548,2696
549,2695
550,2695
551,2695
552,2695
553,2695
554,2697
555,2697
556,2697
557,2697
558,2697
559,2638
560,2638
561,2638
562,2638
563,2638
564,2633
565,2639
566,2639
567,2639
568,2639
569,2634
570,2634
571,2636
572,2636
573,2636
574,2636
575,2637
576,2637
577,2632
578,2632
579,2632
580,2632
581,2640
582,2636
583,2635
584,2635
585,2635
586,2635
587,2633
588,2633
589,2633
590,2633
591,2633
592,2640
593,2640
594,2640
595,2640
596,2640
597,2634
598,2634
599,2634
600,2634
601,2634
602,2643
603,2643
604,2643
605,2668
606,2668
607,2635
608,2633
609,2635
610,2635
611,2635
612,2635
613,2633
614,2635
615,2635
616,2635
617,2648
618,2648
619,2648
620,2648
621,2631
622,2633
623,2648
624,2648
625,2648
626,2648
627,2712
628,2712
629,2712
630,2712
631,2712
632,2698
633,2698
634,2698
635,2698
636,2698
637,2697
638,2697
639,2697
640,2697
641,2697
642,2698
643,2696
644,2696
645,2696
646,2696
647,2696
648,2698
649,2698
650,2698
651,2698
652,2698
653,2702
654,2702
655,2702
656,2702
657,2702
658,2698
659,2698
660,2698
661,2698
662,2698
663,2699
664,2713
665,2713
666,2713
667,2713
668,2698
669,2698
670,2698
671,2698
672,2698
673,2698
674,2698
675,2698
676,2698
677,2698
678,2715
679,2698
680,2698
681,2698
682,2698
683,2698
684,2698
685,2698
686,2698
687,2698
688,2698
689,2700
690,2700
691,2700
692,2700
693,2700
694,2702
695,2702
696,2702
697,2702
698,2702
699,2697
700,2697
701,2697
702,2697
703,2697
704,2699
705,2712
706,2712
707,2712
708,2712
709,2697
710,2697
711,2697
712,2697
713,2697
714,2699
715,2699
716,2699
717,2699
718,2699
719,2711
720,2711
721,2711
722,2711
723,2711
724,2698
725,2698
726,2698
727,2698
728,2698
729,2638
730,2638
731,2638
732,2638
733,2638
734,2635
735,2635
736,2635
737,2635
738,2635
739,2635
740,2635
741,2635
742,2635
743,2635
744,2635
745,2634
746,2636
747,2636
748,2636
749,2636
750,2635
751,2653
752,2649
753,2649
754,2649
755,2649
756,2633
757,2633
758,2657
759,2657
760,2657
761,2634
762,2634
763,2634
764,2634
765,2634
766,2632
767,2632
768,2632
769,2632
770,2632
771,2631
772,2631
773,2631
774,2631
775,2631
776,2632
777,2632
778,2632
779,2632
780,2632
781,2635
782,2635
783,2635
784,2635
785,2635
786,2632
787,2632
788,2632
789,2632
790,2632
791,2631
792,2646
793,2646
794,2646
795,2646
796,2646
797,2655
798,2655
799,2655
800,2655
801,2633
802,2633
803,2633
804,2633
805,2642
806,2642
807,2642
808,2642
809,2702
810,2702
811,2702
812,2702
813,2697
814,2697
815,2697
816,2697
817,2697
818,2712
819,2712
820,2722
821,2722
822,2722
823,2697
824,2697
825,2697
826,2697
827,2697
828,2698
829,2698
830,2698
831,2698
832,2698
833,2694
834,2697
835,2697
836,2697
837,2697
838,2698
839,2698
840,2698
841,2698
842,2698
843,2698
844,2698
845,2698
846,2698
847,2698
848,2698
849,2698
850,2697
851,2697
852,2697
853,2756
854,2714
855,2714
856,2696
857,2696
858,2696
859,2697
860,2697
861,2697
862,2697
863,2697
864,2696
865,2696
866,2696
867,2696
868,2696
869,2696
870,2696
871,2696
872,2696
873,2697
874,2697
875,2697
876,2697
877,2697
878,2697
879,2697
880,2697
881,2697
882,2697
883,2697
884,2649
885,2649
886,2634
887,2634
888,2634
889,2634
890,2634
891,2634
892,2634
893,2638
894,2638
895,2638
896,2638
897,2634
898,2634
899,2634
900,2634
