501,2912
502,2914
503,2911
504,2917
505,2944
506,2905
507,2910
508,2910
509,2931
510,2944
511,2927
512,2927
513,2917
514,2917
515,2951
516,2912
517,2918
518,2918
519,2930
520,2941
521,2914
522,2914
523,2922
524,2922
525,2912
526,2912
527,2929
528,2929
529,2932
530,2943
531,2896
532,2896
533,2914
534,2914
535,2951
536,2906
537,2905
538,2905
539,2914
540,2935
541,2935
542,2910
543,2910
544,2906
545,2948
546,2902
547,2902
548,2911
549,2911
550,2918
551,2918
552,2916
553,2916
554,2911
555,2946
556,2902
557,2902
558,2927
559,2927
560,2940
561,2940
562,2914
563,2914
564,2912
565,2930
566,2934
567,2934
568,2923
569,2922
570,2922
571,2950
572,2920
573,2920
574,2908
575,2908
576,2938
577,2938
578,2918
579,2918
580,2908
581,3015
582,2989
583,3004
584,3004
585,2997
586,3003
587,3003
588,2982
589,2982
590,2976
591,3020
592,2984
593,2996
594,2996
595,3001
596,3013
597,3013
598,2988
599,2988
600,2981
601,3019
602,2992
603,2992
604,2982
605,2982
606,3002
607,3002
608,2988
609,2988
610,2987
611,3018
612,2984
613,2984
614,2997
615,2997
616,2983
617,2983
618,2992
619,2992
620,3006
621,3014
622,2985
623,2985
624,3018
625,2984
626,2984
627,2994
628,2994
629,3023
630,2982
631,2979
632,2979
633,2989
634,3000
635,3000
636,2989
637,2989
638,3002
639,3002
640,2988
641,2988
642,3018
643,2984
644,2982
645,2982
646,3005
647,3003
648,3003
649,2981
650,2981
651,2981
652,3025
653,2994
654,2994
655,3005
656,2989
657,3007
658,3007
659,2979
660,2979
661,3016
662,2990
663,2990
664,2990
665,2984
666,2996
667,2996
668,3009
669,2985
670,2985
671,3025
672,2986
673,2986
674,2986
675,2986
676,3002
677,3002
678,2987
679,2987
680,3004
681,2945
682,2929
683,2929
684,2921
685,2921
686,2904
687,2949
688,2891
689,2891
690,2909
691,2909
692,2929
693,2929
694,2920
695,2920
696,2912
697,2933
698,2933
699,2911
700,2909
701,2909
702,2944
703,2919
704,2919
705,2909
706,2909
707,2922
708,2922
709,2919
710,2919
711,2905
712,2949
713,2918
714,2918
715,2922
716,2922
717,2915
718,2915
719,2914
720,2914
721,2919
722,2954
723,2926
724,2926
725,2928
726,2928
727,2940
728,2922
729,2922
730,2922
731,2928
732,2947
733,2947
734,2924
735,2904
736,2904
737,2940
738,2921
739,2926
740,2926
741,2953
742,2953
743,2912
744,2912
745,2946
746,2946
747,2920
748,2920
749,2924
750,2924
751,2923
752,2952
753,2899
754,2899
755,2917
756,2917
757,2912
758,2912
759,2913
760,2913
761,2913
762,2949
763,2907
764,2907
765,2922
766,2922
767,2920
768,2920
769,2908
770,2908
771,2927
772,2945
773,2945
774,2900
775,2912
776,2912
777,2945
778,2919
779,2927
780,2927
781,2924
782,2943
783,2899
784,2899
785,2966
786,2966
787,3020
788,2982
789,2982
790,2990
791,2988
792,3007
793,3007
794,2980
795,3005
796,3005
797,3025
798,2977
799,3003
800,3003
801,3005
802,3014
803,2992
804,2992
805,2992
806,2996
807,3011
808,3011
809,3001
810,3025
811,2975
812,2975
813,2984
814,2984
815,3014
816,3003
817,3015
818,3015
819,2990
820,3013
821,2990
822,2990
823,3011
824,3011
825,2986
826,3004
827,3004
828,3016
829,2991
830,2991
831,2986
832,2985
833,3024
834,3024
835,2981
836,3000
837,3000
838,3017
839,2992
840,2992
841,2992
842,2981
843,3010
844,3010
845,2986
846,2986
847,2983
848,3011
849,2999
850,2999
851,2986
852,2986
853,2992
854,2992
855,2993
856,2993
857,3009
858,3006
859,3011
860,3011
861,2983
862,2990
863,2990
864,3018
865,2989
866,2988
867,2988
868,2989
869,3002
870,3002
871,2966
872,2979
873,2979
874,2999
875,2999
876,2977
877,2977
878,3002
879,2997
880,2997
881,2982
882,2982
883,2967
884,2950
885,2916
886,2927
887,2927
888,2929
889,2943
890,2902
891,2902
892,2941
893,2941
894,2924
895,2924
896,2922
897,2922
898,2921
899,2943
900,2943
901,2912
902,2929
903,2929
904,2915
905,2915
906,2921
907,2921
908,2921
909,2941
910,2906
911,2906
912,2947
913,2947
914,2906
915,2906
916,2921
917,2921
918,2911
919,2946
920,2924
921,2924
922,2916
923,2916
924,2914
925,2925
926,2945
927,2945
928,2911
929,2943
930,2920
931,2920
932,2913
933,2913
934,2923
935,2923
936,2919
937,2919
938,2928
939,2941
940,2910
941,2910
942,2918
943,2918
944,2919
945,2919
946,2943
947,2943
948,2923
949,2942
950,2919
951,2919
952,2908
953,2908
954,2927
955,2927
956,2932
957,2932
958,2913
959,2938
960,2919
961,2919
962,2932
963,2932
964,2922
965,2922
966,2917
967,2917
968,2916
969,2950
970,2913
971,2913
972,2934
973,2934
974,2906
975,2906
976,2916
977,2916
978,2926
979,2953
980,2928
981,2928
982,2932
983,2904
984,2904
985,3023
986,2991
987,2991
988,2986
989,2986
990,3002
991,3002
992,2988
993,2988
994,2975
995,3027
996,2982
997,2982
998,2993
999,2993
1000,2995
1001,2995
1002,2995
1003,2995
1004,3005
1005,3019
1006,2998
1007,2998
1008,2984
1009,2984
1010,2991
1011,2991
1012,2992
1013,2992
1014,2979
1015,2989
1016,3017
1017,3017
1018,3000
1019,3014
1020,2994
1021,2994
1022,2995
1023,2995
1024,3027
1025,3001
1026,2990
1027,2990
1028,3011
1029,3007
1030,2989
1031,2989
1032,2993
1033,2993
1034,2996
1035,3001
1036,3001
1037,2989
1038,2989
1039,2989
1040,3021
1041,2965
1042,2965
1043,2979
1044,2979
1045,2999
1046,2999
1047,2997
1048,2997
1049,2988
1050,3013
1051,2966
1052,2966
1053,2994
1054,2994
1055,3016
1056,2993
1057,2993
